HOMO,LUMO,Gap,Filename
-0.5431010068068054,-0.3071562552754406,0.1046207768176666,1422
-0.4661232915970872,-0.31405665729040566,0.04627934034381096,1423
-0.5269181916774893,-0.44309417497024794,-0.02367085134678038,1424
0.15800852433624948,0.18898264960053152,0.05550681243916574,1425
0.10333685160207491,0.22762490088433446,0.12605232491010274,1426
-0.12103569329897719,-0.14223664711778072,-0.04033983319645342,1427
-0.2802396043008936,-0.144996807923767,0.06562726570503837,1428
-0.1319700278458121,-0.12705576268485821,-0.019801266274535146,1429
1.2208258422886018,0.20830377524243274,-0.6511389538308958,143
-0.2968597928120823,-0.14603186822601136,0.07604537936108402,1430
-0.20107502218180862,-0.19536974263301,-0.03170768188144428,1431
-0.33709814394443494,-0.18881436071879354,0.06652024687555662,1432
-0.5658444226642217,-0.5531555871089371,-0.09213274108650824,1433
-0.7097402653005686,-0.5862775167807684,-0.022777870176262534,1434
0.5223405514367888,0.5519437955876821,0.12069443788699359,1435
0.46548201179324744,0.5795454036475414,0.1832031198232671,1436
0.4615456513563866,0.5747151222370659,0.1817148178724036,1437
0.458921411065146,0.5426282528674794,0.15581836392737577,1438
0.32508515621188644,0.4591333884864051,0.17486862889843055,1439
1.2243248293435889,0.20795875514168463,-0.6538178973424501,144
0.4081860987678323,0.5139915845053754,0.16564115680307578,1440
0.39506489731163064,0.5250322277293191,0.1840961009937845,1441
0.25204380143902905,0.2155491973581459,0.014429678595329195,1442
0.06091163356035553,0.2165842576603907,0.14540025027133055,1443
0.05785001988724112,0.21382409685440487,0.1451025898811575,1444
0.15101055022627544,0.21071891594767048,0.07902198326281099,1445
0.28397205831578737,0.4208361573033498,0.16980840226549404,1446
0.15232267037189573,0.32768073010132465,0.179035874360848,1447
0.14270045597067987,0.32354048889234593,0.18201247826257663,1448
0.23542361292784036,0.22141453907086614,0.03080100005482921,1449
1.1762137573375158,0.20761373504093653,-0.6213729148136228,145
0.04866517886790033,0.2189993983656284,0.15581836392737577,1450
0.04647831195853359,0.21623923755964258,0.15492538275685752,1451
0.12126916025888389,0.2048535742349507,0.09420266316162096,1452
0.2673518698045987,0.41635089599362296,0.1772499120198123,1453
0.14619944302566812,0.3245755491945907,0.1805241763117123,1454
0.13920146891569285,0.3211253481871082,0.18231013865274964,1455
0.17769032652055258,0.1606910013391756,0.017703942887228784,1456
0.004053093916814211,0.17483682546985332,0.14807919378288448,1457
0.0023036003893200903,0.1738017651676085,0.14837685417305752,1458
0.11164694585766925,0.15137545861897286,0.05461383126864748,1459
1.231760176835437,0.21002887574617424,-0.6570921616343501,146
0.25685490863963634,0.3928895291427425,0.16415285485221312,1460
0.12389340055012446,0.2911085994220108,0.16683179836376708,1461
0.11470855953078367,0.29835402153772395,0.179333534751021,1462
-0.20457400923679567,-0.19295460192777228,-0.02724277602885341,1463
-0.3642152936205859,-0.23401199391681343,0.045981679953638346,1464
-0.3611536799474715,-0.2140008280734155,0.06116235985244708,1465
-0.24218812007790771,-0.18984942102103833,0.0010349610375557428,1466
0.1125216926214157,0.2911085994220108,0.17457096850825754,1467
-0.0646145270373097,0.1582758606339379,0.18052417631171314,1468
-0.1044155047877885,0.12584397116360327,0.17963119514119405,1469
1.2409450178547787,0.20623365463794363,-0.6666172941198779,147
0.5122809636537003,0.647514363494945,0.20999255493881316,1470
0.5162173240905612,0.6185326750320929,0.18231013865274884,1471
0.39812651098474383,0.5198569262180956,0.17754757240998534,1472
0.48385169383192905,0.5698848408265905,0.1623668925111766,1473
0.43224163477086885,0.5940362478789676,0.21832704586364968,1474
0.521465804673041,0.6061119514051562,0.16802243992445837,1475
0.5319627658380034,0.6285382579537918,0.1802265159215401,1476
0.5249647917280293,0.6295733182560367,0.18588206333482102,1477
0.5245274183461555,0.6085270921103935,0.16802243992445753,1478
0.3661982541079855,0.5312425895427875,0.2090995737682949,1479
1.1906470789393377,0.20623365463794363,-0.6323863492500136,148
0.48560118735942315,0.5685047604235975,0.15998560938979403,1480
0.5030961226343595,0.575060142337814,0.15373474119616623,1481
0.5665152630060011,0.5747151222370659,0.11027632423094835,1482
0.22055291794414458,0.34734687584397445,0.1495674957337488,1483
0.23804785321908092,0.303529323048948,0.0998582105749027,1484
0.35876290661613763,0.47879953422905447,0.16891542109497662,1485
0.2555427884940173,0.3832289663217916,0.15671134509789403,1486
0.19343576826799483,0.40324013216518956,0.21624342313244013,1487
0.2249266517628793,0.29386876022799713,0.10045353135524793,1488
0.17900244666617288,0.28110301650031183,0.12069443788699317,1489
1.0922380680178234,-0.030105114374602455,-0.7693101287294697,149
0.10071261131083434,0.29973410194071687,0.1900493087972401,1490
0.23279937263659978,0.296973941134731,0.09777458784369357,1491
0.33077101017624144,0.4874250367477605,0.19540719582034802,1492
0.19256102150424714,0.4046202125681825,0.21802938547347664,1494
0.2988427532994831,0.3539022577581909,0.10194183330611142,1495
0.20174586252358917,0.3459667954409816,0.1611762509504845,1496
0.21136807692480378,0.296973941134731,0.11235994696215706,1497
0.34520433177806337,0.48224973523653697,0.18111949709205755,1498
0.2437337071834347,0.38598912712777744,0.16712945875394009,1499
1.1980824264311856,0.0009466946927397364,-0.8145545080357246,15
1.1311642990045558,-0.02941507417310576,-0.7952065826744972,150
0.19081152797675424,0.4011700115607004,0.21624342313244013,1500
0.1811893135755396,0.2928336999257523,0.12932658920200274,1501
0.10377422498394874,0.30249426274670316,0.1903469691874123,1502
0.09065302352774587,0.3038743431496961,0.2004674224532862,1503
0.19387314164986744,0.2949038205302419,0.12248040022803051,1504
0.31108920799193834,0.49294535835973263,0.21356447962088537,1505
0.24110946689219412,0.38529908692628123,0.16832010031463054,1506
0.18949940783113395,0.40255009196369335,0.21832704586364968,1507
0.2559801618758899,0.3532122175566947,0.130517230762694,1508
0.24548320071092883,0.29455880042949334,0.08705881379747489,1509
1.1766511307193896,-0.009058888228959712,-0.8086013002322706,151
0.22711351867224602,0.24177072501501265,0.05401851048830225,1510
0.3032164871182166,0.4708640719118451,0.19987210167294012,1511
0.22623877190849956,0.3539022577581909,0.15135345807478448,1512
0.16938023226495702,0.38150386581805057,0.21386214001105922,1513
0.20043374237796888,0.2321101621940618,0.06384130336400226,1514
0.05785001988724112,0.26109185065691387,0.18588206333482185,1515
0.11558330629453012,0.24487590592174657,0.13260085349390274,1516
0.21442969059791697,0.2331452224963066,0.055209152048993536,1517
0.3032164871182166,0.47293419251633473,0.20165806401397665,1518
0.17769032652055258,0.37701860450832325,0.20433700752553058,1519
1.193708692612452,-0.05908680283745456,-0.8633708120240527,152
0.16806811211933795,0.3832289663217916,0.21624342313244013,1520
0.2835346849339135,0.28317313710480146,0.051339566976747894,1521
-0.20151239556368247,-0.08806849130030714,0.06116235985244749,1522
-0.14028012210140645,-0.11739519986390735,-0.005811227936416877,1523
0.20305798266920944,0.3632178004783937,0.1751662892886036,1524
0.04910255224977416,0.2172742978618874,0.15403240158633927,1525
-0.17964372647001262,-0.08461829029282462,0.04925594424553835,1526
-0.29598504604833586,-0.11739519986390735,0.10015587096507532,1527
-0.29729716619395613,-0.12050038077064176,0.0983699086240388,1528
-0.1669598983956836,-0.0801330289830973,0.04449337800277445,1529
1.0874269608172162,0.14827027771223894,-0.612145442718268,153
0.19124890135862685,0.3639078406798899,0.18379844060361314,1530
-0.003382253575033678,0.247981086828481,0.21624342313244013,1531
-0.09654278391406677,-0.0504613003187485,0.02216884873981966,1532
0.721345440189184,0.7596458962381237,0.1644505152423845,1533
0.7073494919692347,0.7537805545254035,0.16891542109497662,1534
0.62424854941329,0.7058227605213978,0.1840961009937845,1535
0.7384030020822465,0.7893176249024726,0.1784405535805036,1536
0.7475878431015873,0.8007032882271644,0.18201247826257663,1537
0.7270312941535377,0.7675813585553334,0.1674271191441123,1538
0.7139100926973361,0.7734467002680533,0.18141715748223056,1539
1.136412779587037,0.08547661937605881,-0.699657597429051,154
0.5975687731190129,0.721693685155817,0.21594576274226712,1540
0.665799020691263,0.7320442881782643,0.17844055358050276,1541
0.678045475383717,0.7330793484805092,0.17099904382618533,1542
0.690729303458046,0.7396347303947256,0.16802243992445753,1543
0.6964151574223998,0.7455000721074458,0.16921308148514883,1544
0.7082242387329823,0.7513654138201658,0.166236477583421,1545
0.5778869709347098,0.6837414740735103,0.1965978373810401,1547
0.6819818358205778,0.7372195896894879,0.17189202499670359,1548
0.4759789729582085,0.5674697001213528,0.16564115680307578,1549
1.1875854652662245,-0.018374430949161986,-0.8240796405212524,155
0.48035270677694203,0.5698848408265905,0.16474817563255753,1550
0.5853223184265577,0.6592450469203854,0.1704037230458401,1551
0.43486587506210944,0.492255318158236,0.12873126842165708,1552
0.4003133778941106,0.4677588910051107,0.13111255154303925,1553
0.27609933744206683,0.39944491105695895,0.15671134509789403,1554
0.35089018574241715,0.43187680052729355,0.1337914950545936,1555
0.604566747228987,0.6944370971967059,0.18766802567585755,1556
0.4217446736059078,0.5402131121622417,0.179035874360848,1557
0.6006303867921261,0.6678705494390915,0.16742711914411312,1558
0.55601830184104,0.6333685393642673,0.16802243992445753,1559
1.1390370198782775,-0.024584792762630328,-0.7963972242351884,156
0.5634536493328879,0.6381988207747422,0.16712945875393928,1560
0.6264354163226568,0.6913319162899717,0.17010606265566708,1561
0.6404313645426049,0.7089279414281322,0.17576161006894964,1562
0.5892586788634185,0.6602801072226298,0.16861776070480275,1563
0.6028172537014929,0.6685605896405877,0.16653413797359404,1564
0.46548201179324744,0.5636744790131222,0.169510741875321,1565
0.4707304923757274,0.5712649212295834,0.17248734577704883,1566
0.5660778896241284,0.6713207504465736,0.19391889386948452,1567
0.4147466994959325,0.4863899764455162,0.13736341973666705,1568
0.3933154037841365,0.472244152314838,0.13974470285804796,1569
1.0883017075809627,-0.026999933467868043,-0.7639522417063602,157
0.3198366756294065,0.41635089599362296,0.14153066519908447,1570
0.3386437310499619,0.43498198143402794,0.14480492949098447,1571
0.5870718119540506,0.7165183836445934,0.21862470625382271,1572
0.4160588196415528,0.5384880116585007,0.18141715748223056,1573
0.6058788673746073,0.6702856901443287,0.165938817193248,1574
0.5621415291872676,0.6381988207747422,0.16802243992445753,1575
0.5634536493328879,0.638888860976239,0.1677247795342845,1576
0.6273101630864032,0.686156614778748,0.16504583602273054,1577
0.6303717767595176,0.693057016793713,0.1689154210949758,1578
0.5857596918084303,0.657864966517392,0.16891542109497662,1579
1.0891764543447102,-0.011819049034945536,-0.7514505053191063,158
0.6041293738471131,0.656139866013651,0.15492538275685752,1580
0.4536729304826649,0.5460784538749619,0.1623668925111766,1581
0.45804666430139956,0.536417891054011,0.15105579768461147,1582
0.5586425421322806,0.6495844840994346,0.1802265159215401,1583
0.42611840742464124,0.4125556748853923,0.06592492609521139,1584
0.35089018574241715,0.43153178042654544,0.133493834664421,1585
0.2918447791895091,0.38736920753077037,0.1355774573956297,1586
0.3828184426191754,0.3928895291427425,0.07842666248246576,1587
0.5861970651903041,0.7037526399169084,0.20820659259777666,1588
0.4003133778941106,0.5091613030948999,0.16683179836376708,1589
1.0813037334709885,-0.03976567719555284,-0.7702031098999876,159
0.5958192795915188,0.6575199464166439,0.16177157173083054,1590
0.5490203277310659,0.6216378559388268,0.162664552901348,1591
0.5547061816954196,0.6264681373493023,0.16296221329152102,1592
0.6255606695589103,0.6727008308495664,0.15462772236668448,1593
0.654864686144428,0.7154833233423487,0.17159436460653055,1594
0.5770122241709633,0.6495844840994346,0.1677247795342845,1595
0.6015051335558725,0.6582099866181407,0.15849730743893056,1596
0.22842563881786632,0.34700185574322634,0.14391194832046705,1597
0.27347509715082624,0.4094504939786579,0.16712945875393928,1598
0.42349416713340066,0.5540139161921712,0.1897516484070671,1599
1.2457561250553861,0.04993954899898978,-0.804731715160025,16
1.0918006946359509,-0.04563101890827307,-0.7824071858970701,160
0.08234292927215153,0.09720730280149881,0.02782439615310182,1600
0.01586217522739558,0.044764247487766244,0.02782439615310182,1601
-0.04449535147113277,-0.03286527518058828,0.0019279422080740005,1602
0.4676688787026142,0.5857557654610097,0.1870727048955123,1604
0.32508515621188644,0.42256125780709125,0.143316627540121,1605
0.5245274183461555,0.5350378106510182,0.1046207768176662,1606
0.43749011535335003,0.5267573282330602,0.15671134509789403,1607
0.4361779952077297,0.48121467493429215,0.11831315476561144,1608
0.5468334608216991,0.5757501825393107,0.12456402295923882,1609
1.0944249349271902,-0.016994350546169074,-0.7594873358537693,161
0.5490203277310659,0.5540139161921712,0.10432311642749316,1610
0.48079008015881586,0.5622943986101292,0.1579019866585845,1611
0.5009092557249916,0.5053660819866693,0.09509564433213921,1612
0.40949821891345256,0.9804587607169984,0.567185023146089,1613
0.42743052757026156,0.9835639416237326,0.5576598906605611,1614
0.3946275239297568,0.9331910069144894,0.5365260029582977,1615
0.48560118735942315,0.8914435747239521,0.4385957345914698,1616
0.3718841080723405,0.924220484295035,0.5442651731027881,1617
0.4147466994959325,0.9645878360825795,0.5499207205160707,1618
0.38631742967416244,0.8993790370411617,0.5130108321346516,1619
1.0904885744903305,-0.026999933467868043,-0.7654405436572245,162
0.41562144625968017,0.9380212883249649,0.5264055496924246,1620
0.4366153685896023,0.9345710873174824,0.5091412470624072,1621
0.40337499156722495,0.9504420119519016,0.5454558146634794,1622
0.49959713557937124,0.9135248611718396,0.44812086707699755,1623
0.406873978622212,0.9307758662092518,0.5261078893022524,1624
-0.0055691204844004185,0.5892059664684922,0.5121178509641341,1625
0.028108629919850785,0.5919661272744781,0.491579284042215,1626
0.06441062061534256,0.608872112211142,0.4814588307763428,1627
0.15101055022627544,0.5843756850580167,0.40138818581987845,1628
0.047790432104153874,0.620602795636582,0.5028903788687785,1629
1.1302895522408094,-0.02596487316562324,-0.7916346579924245,163
0.0543510328322541,0.618877695132841,0.4969371710653246,1630
0.04997729901352062,0.6519996248046723,0.5284891724236341,1631
0.04166720475792628,0.645789262991204,0.5287868328138072,1632
0.0893409033821256,0.656139866013651,0.505271661990161,1633
0.1811893135755396,0.7579207957343824,0.5305727951548429,1634
0.09633887749210086,0.5647095393153669,0.4216290923516237,1635
