Filename,SMILES,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BCUT2D_MWHI,BCUT2D_MRLOW
7202,N#Cc1ccc(-c2cc3[nH]c2ccc2nc(c4cc(-c5ccccc5)c(ccc5nc3C=C5c3ccccc3)[nH]4)C=C2c2ccccc2)cc1,9.44183150836696,0.6227067754625648,0.6227067754625648,0.0991095705095576,14.806656561024466,1.2996443300061575
7203,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(C)cc3[nH]c2cc3CCOC)C(CCOC)=C1,5.435916984098197,0.6298460586439708,0.6298460586439708,0.087511377489875,16.46793902096364,0.2022904628331016
7204,COCCC1=Cc2nc1cc(C)c1[nH]c(cc1CCOC)c1nc(ccc3[nH]c2cc3CCOC)C(CCOC)=C1,5.439292755703135,0.6297001343422023,0.6297001343422023,0.0874993844680604,16.46793888929412,0.2022874804422533
7205,COCCC1=Cc2nc1ccc1[nH]c(c3nc(ccc4[nH]c2cc4CCOC)C(CCOC)=C3)c(C)c1CCOC,5.4544212515459165,0.6296351778040316,0.6296351778040316,0.0877736716356525,16.467941233977687,0.2022064051703253
7206,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(Br)cc3[nH]c2cc3CCOC)C(CCOC)=C1,5.420610861649218,0.6092560678267072,0.6092560678267072,0.0875483459427379,79.91873146141678,0.2022904611913068
7207,COCCC1=Cc2nc1cc(Br)c1[nH]c(cc1CCOC)c1nc(ccc3[nH]c2cc3CCOC)C(CCOC)=C1,5.423986633254155,0.6143940118932226,0.6143940118932226,0.087499976490853,79.91873146026069,0.2022874336690683
7208,COCCC1=Cc2nc1ccc1[nH]c(c3nc(ccc4[nH]c2cc4CCOC)C(CCOC)=C3)c(Br)c1CCOC,5.433587918212583,0.607593939821235,0.607593939821235,0.088667533221608,79.918731466157,0.2022072826947394
7209,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(Cl)cc3[nH]c2cc3CCOC)C(CCOC)=C1,7.02874909874571,0.5599387602837282,0.5599387602837282,0.0875642123029508,35.49569271943357,0.2022907719777495
721,Cc1ccc2c(C#Cc3ccccc3)c3c(Cl)cccc3c(C#Cc3ccccc3)c2c1,6.748780273647397,0.6852757306626357,0.6852757306626357,0.0497141516705334,35.49569211235208,1.5031617175278686
7210,COCCC1=Cc2nc1cc(Cl)c1[nH]c(cc1CCOC)c1nc(ccc3[nH]c2cc3CCOC)C(CCOC)=C1,7.037607517113058,0.5775630756237042,0.5775630756237042,0.0875002336475519,35.495692661375735,0.2022911117730886
7211,COCCC1=Cc2nc1ccc1[nH]c(c3nc(ccc4[nH]c2cc4CCOC)C(CCOC)=C3)c(Cl)c1CCOC,7.012436614047653,0.5531494953767906,0.5531494953767906,0.089040915842877,35.49569290318632,0.2022973585755945
7212,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(I)cc3[nH]c2cc3CCOC)C(CCOC)=C1,5.43346800450636,0.6267560678267072,0.6267560678267072,0.087545258003251,126.9127045736616,0.2022904234042389
7213,COCCC1=Cc2nc1cc(I)c1[nH]c(cc1CCOC)c1nc(ccc3[nH]c2cc3CCOC)C(CCOC)=C1,5.4368437761112975,0.6272511547503655,0.6272511547503655,0.0874999264380215,126.9127045734476,0.2022869717926007
7214,COCCC1=Cc2nc1ccc1[nH]c(c3nc(ccc4[nH]c2cc4CCOC)C(CCOC)=C3)c(I)c1CCOC,5.451087918212583,0.6277601778040315,0.6277601778040315,0.0885948863226091,126.91270457458172,0.2021938345423141
7215,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(C#N)cc3[nH]c2cc3CCOC)C(CCOC)=C1,10.354751307111066,0.4812350565800245,0.4812350565800245,0.1014878378614344,16.46794442089501,0.2022906216187813
7216,COCCC1=Cc2nc1cc(C#N)c1[nH]c(cc1CCOC)c1nc(ccc3[nH]c2cc3CCOC)C(CCOC)=C1,10.359222757728348,0.5018558048793442,0.5018558048793442,0.1014045542123239,16.467944263586663,0.2022893542486083
7217,COCCC1=Cc2nc1ccc1[nH]c(c3nc(ccc4[nH]c2cc4CCOC)C(CCOC)=C3)c(C#N)c1CCOC,10.28807145569026,0.4925939398212351,0.4925939398212351,0.1017729202976252,16.467947028261268,0.2022601198295398
7218,COCCC1=Cc2nc1c(C)cc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.426342567421765,-0.4325289750366405,0.3593317643989544,0.3076012366189121,16.535909691851355,-0.1314300731030643
7219,COCCC1=Cc2nc1cc(C)c1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.431918996949245,-0.4323904687617703,0.359642978390724,0.3076012366189121,16.535909682579952,-0.131430069884184
722,Cc1ccc2c(C#Cc3ccccc3)c3cccc(Cl)c3c(C#Cc3ccccc3)c2c1,6.757297672376437,0.6861378810783575,0.6861378810783575,0.0497141530177419,35.49569211235227,1.5031412048913195
7220,COCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCOC)C(CCOC)=C3)c(C)c1CCOC,12.448557180127832,-0.4318758741625796,0.3610064095656633,0.3076012366189235,16.53591000943201,-0.1314300855957363
7221,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)c(C)c3[nH]c2cc3CCOC)C(CCOC)=C1,12.546664176012603,-0.4254689811584649,0.4048461676911354,0.3076109133030882,16.53631045901963,-0.1314731852022206
7222,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2c(C)c3CCOC)C(CCOC)=C1,12.461378682185444,-0.431374593403363,0.3626239454689133,0.3076012366238929,16.53591041387995,-0.1314299661021163
7223,COCCC1=Cc2nc1c(Br)cc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.42190469759928,-0.4377373083699736,0.3518317643989543,0.3076012366189121,79.91873152586318,-0.1314298809517847
7224,COCCC1=Cc2nc1cc(Br)c1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.42671066361591,-0.4385888158692086,0.3503837191314647,0.3076012366189121,79.91873152470703,-0.1314298805314371
7225,COCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCOC)C(CCOC)=C3)c(Br)c1CCOC,12.441057180127832,-0.4411351334218392,0.3457002871166836,0.3076012366189563,79.91873153060371,-0.1314298830550727
7226,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)c(Br)c3[nH]c2cc3CCOC)C(CCOC)=C1,12.52583084267927,-0.4554689811584647,0.321512834357802,0.3076402769857756,79.9187315309769,-0.1314749688286245
7227,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2c(Br)c3CCOC)C(CCOC)=C1,12.452119422926184,-0.443093343403363,0.34179061213558,0.3076012366382301,79.91873153060368,-0.1314298708396723
7228,COCCC1=Cc2nc1c(Cl)cc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.413850785699214,-0.4471894688638012,0.3382206532878433,0.3076012366189121,35.49569294409988,-0.1314299082211638
7229,COCCC1=Cc2nc1cc(Cl)c1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.417258503122085,-0.4498376680271516,0.3335798782535497,0.3076012366189121,35.49569288603656,-0.1314299068338049
723,Cc1cccc2c(C#Cc3ccccc3)c3cccc(Cl)c3c(C#Cc3ccccc3)c12,6.769851999662906,0.6877554169816077,0.6877554169816077,0.0497143255799053,35.49569211236352,1.5249822786277292
7230,COCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCOC)C(CCOC)=C3)c(Cl)c1CCOC,12.42744606901672,-0.4579389742997539,0.317922509338906,0.3076012366189706,35.49569312787682,-0.1314299142440911
7231,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)c(Cl)c3[nH]c2cc3CCOC)C(CCOC)=C1,12.488022200703965,-0.5099134256029092,0.1702782664565676,0.3076528734287672,35.49569317306376,-0.1314273950124456
7232,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2c(Cl)c3CCOC)C(CCOC)=C1,12.435315582048268,-0.4643607045144742,0.3039819701602713,0.30760123664451,35.49569312788416,-0.1314298532484804
7233,COCCC1=Cc2nc1c(I)cc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.425632508250168,-0.4333623083699736,0.3581317643989545,0.3076012366189121,126.91270461034996,-0.1314298589678286
7234,COCCC1=Cc2nc1cc(I)c1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.43108566361591,-0.4333822042989605,0.3581614969092426,0.3076012366189121,126.91270461013606,-0.131429858934529
7235,COCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCOC)C(CCOC)=C3)c(I)c1CCOC,12.447357180127833,-0.4333573556440611,0.3585574299738265,0.3076012366189534,126.91270461127029,-0.1314298592666344
7236,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)c(I)c3[nH]c2cc3CCOC)C(CCOC)=C1,12.543330842679271,-0.4302689811584648,0.391512834357802,0.3076378253615961,126.91270461131217,-0.1314800498883491
7237,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2c(I)c3CCOC)C(CCOC)=C1,12.459897200703963,-0.4332495934033631,0.3592906121355801,0.3076012366370076,126.91270461127024,-0.1314298659700328
7238,COCCC1=Cc2nc1c(C#N)cc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.428486028356437,-0.4616422228998884,0.3185190922226459,0.3076012366189121,16.535912348750255,-0.1314303895359755
7239,COCCC1=Cc2nc1cc(C#N)c1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,12.434363934490335,-0.4666152927593219,0.3101368055512177,0.3076012366189121,16.53591233758552,-0.1314303882437192
724,Cc1ccccc1C#Cc1c2ccccc2c(C#Cc2ccccc2)c2cccc(Cl)c12,6.748780273647396,0.6852757306626357,0.6852757306626357,0.0497141516601887,35.49569211235852,1.4367652636309445
7240,COCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCOC)C(CCOC)=C3)c(C#N)c1CCOC,12.451821642937748,-0.481382047002086,0.2830939945996771,0.3076012366189611,16.535912728252743,-0.1314303952547301
7241,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)c(C#N)c3[nH]c2cc3CCOC)C(CCOC)=C1,12.55318345038902,-0.5658393515288351,0.0784572788022466,0.3076456810892062,16.53633493428604,-0.1314490434090191
7242,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(OC(C)=O)cc3[nH]c2c(C#N)c3CCOC)C(CCOC)=C1,12.465205842679271,-0.4926850357901944,0.2602996824303647,0.307601236640404,16.535913206652857,-0.1314303415132788
7243,CCCCCCc1c2nc(c3cc(CCOC)c(ccc4nc(c5cc(CCOC)c([nH]5)c1C)C=C4CCOC)[nH]3)C=C2CCOC,5.579248237130478,0.631140391386378,0.631140391386378,0.0875117958499985,16.467962192590118,0.202286892812892
7244,CCCCCCc1cc2[nH]c(c3nc(ccc4[nH]c(cc4CCOC)c4nc1C(CCOC)=C4)C(CCOC)=C3)c(C)c2CCOC,5.576458884812737,0.6310153861373647,0.6310153861373647,0.0877736726295408,16.467964410158984,0.2022054655978651
7245,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(c(C)cc3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,5.562179503645348,0.6314696094933738,0.6314696094933738,0.0875115943172984,16.46796219048488,0.2022900207220029
7246,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(cc(C)c3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,5.564738043590252,0.6310803426755357,0.6310803426755357,0.0875117204854613,16.46796205846173,0.2022870618630328
7247,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(ccc3[nH]c(c4nc1C(CCOC)=C4)c(C)c3CCOC)C(CCOC)=C2,5.572734867893894,0.631140391386378,0.631140391386378,0.0877860817961663,16.467964408939537,0.2022063072942417
7248,CCCCCCc1c2nc(c3cc(CCOC)c(ccc4nc(c5cc(CCOC)c([nH]5)c1Br)C=C4CCOC)[nH]3)C=C2CCOC,5.567529487130478,0.6211587546360501,0.6211587546360501,0.0875123913599374,79.91873156006668,0.2022868407486068
7249,CCCCCCc1cc2[nH]c(c3nc(ccc4[nH]c(cc4CCOC)c4nc1C(CCOC)=C4)C(CCOC)=C3)c(Br)c2CCOC,5.558539696482814,0.6133809768582721,0.6133809768582721,0.0886675342193355,79.9187315600626,0.2022063468831696
725,Cc1cccc(C#Cc2c3ccccc3c(C#Cc3ccccc3)c3cccc(Cl)c23)c1,6.742735177625448,0.6847744499034184,0.6847744499034184,0.0497141516550378,35.49569211235214,1.455028277452406
7250,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(c(Br)cc3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,5.556971170312015,0.6106362761600406,0.6106362761600406,0.0875483469356113,79.91873155532211,0.2022900182952287
7251,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(cc(Br)c3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,5.558539696482814,0.6157742202265561,0.6157742202265561,0.0875120943022477,79.9187315541658,0.2022870181644821
7252,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(ccc3[nH]c(c4nc1C(CCOC)=C4)c(Br)c3CCOC)C(CCOC)=C2,5.563475608634635,0.6094869439364613,0.6094869439364613,0.0886799432633689,79.91873156006258,0.2022071792135391
7253,CCCCCCc1c2nc(c3cc(CCOC)c(ccc4nc(c5cc(CCOC)c([nH]5)c1Cl)C=C4CCOC)[nH]3)C=C2CCOC,7.53496400034421,0.5833501126607413,0.5833501126607413,0.0875126500267654,35.495693205508275,0.2022906826531896
7254,CCCCCCc1cc2[nH]c(c3nc(ccc4[nH]c(cc4CCOC)c4nc1C(CCOC)=C4)C(CCOC)=C3)c(Cl)c2CCOC,7.210369441529393,0.5589365324138276,0.5589365324138276,0.0890409168421215,35.49569320944496,0.2022969724919085
7255,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(c(Cl)cc3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,7.120418401917209,0.5686105231120289,0.5686105231120289,0.0875642132958242,35.49569302565319,0.2022903261584696
7256,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(cc(Cl)c3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,7.145701074399783,0.5794560797389304,0.5794560797389304,0.0875122566675,35.49569296758784,0.2022906609136723
7257,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(ccc3[nH]c(c4nc1C(CCOC)=C4)c(Cl)c3CCOC)C(CCOC)=C2,7.170588925443932,0.555042499492017,0.555042499492017,0.0890533258345812,35.495693209438855,0.2022968507942949
7258,CCCCCCc1c2nc(c3cc(CCOC)c(ccc4nc(c5cc(CCOC)c([nH]5)c1I)C=C4CCOC)[nH]3)C=C2CCOC,5.577373237130479,0.629940391386378,0.629940391386378,0.0875123410129858,126.91270462870474,0.2022863563045006
7259,CCCCCCc1cc2[nH]c(c3nc(ccc4[nH]c(cc4CCOC)c4nc1C(CCOC)=C4)C(CCOC)=C3)c(I)c2CCOC,5.573125551479404,0.6291403861373649,0.6291403861373649,0.0885948873200414,126.91270462870382,0.2021928607334148
726,Cc1ccc(C#Cc2c3ccccc3c(C#Cc3ccccc3)c3cccc(Cl)c23)cc1,6.738289372775602,0.6844632359116488,0.6844632359116488,0.0497141516550285,35.49569211235189,1.459486402948887
7260,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(c(I)cc3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,5.561346170312016,0.6281362761600406,0.6281362761600406,0.0875452589961243,126.91270462778331,0.202289980773645
7261,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(cc(I)c3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,5.563746308053062,0.6286313630836989,0.6286313630836989,0.0875120626983512,126.91270462756948,0.2022865608109633
7262,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(ccc3[nH]c(c4nc1C(CCOC)=C4)c(I)c3CCOC)C(CCOC)=C2,5.571253386412413,0.6299403913863779,0.6299403913863779,0.0886072963741102,126.91270462870382,0.2021937451037865
7263,CCCCCCc1c2nc(c3cc(CCOC)c(ccc4nc(c5cc(CCOC)c([nH]5)c1C#N)C=C4CCOC)[nH]3)C=C2CCOC,10.942760881311113,0.536266464386617,0.536266464386617,0.101699038626683,16.467967620795505,0.2022888501044974
7264,CCCCCCc1cc2[nH]c(c3nc(ccc4[nH]c(cc4CCOC)c4nc1C(CCOC)=C4)C(CCOC)=C3)c(C#N)c2CCOC,10.557850954032132,0.4983809768582721,0.4983809768582721,0.1017729217132556,16.46797023345799,0.2022594219942319
7265,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(c(C#N)cc3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,10.489761486105913,0.4899068194083251,0.4899068194083251,0.1014878378614344,16.46796761812607,0.2022901772949229
7266,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(cc(C#N)c3[nH]c(cc3CCOC)c3nc1C(CCOC)=C3)C(CCOC)=C2,10.516207576314692,0.5126087489455722,0.5126087489455722,0.1014045542123239,16.467967460390806,0.2022889203955489
7267,CCCCCCc1cc2[nH]c(cc2CCOC)c2nc(ccc3[nH]c(c4nc1C(CCOC)=C4)c(C#N)c3CCOC)C(CCOC)=C2,10.509310809423994,0.4944869439364614,0.4944869439364614,0.1017729203043253,16.467970232035857,0.2022598847898678
7268,CCCC1=Cc2nc1c(C)cc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.337335146456304,-0.3601589236758225,0.3601589236758225,0.3076012365737964,16.535413985498433,-0.1314285223399787
7269,CCCC1=Cc2nc1cc(C)c1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.34291157598378,-0.3600204174009527,0.3600204174009527,0.3076012365737964,16.535413982997163,-0.1314285194218645
727,Clc1c(Br)ccc2c(C#Cc3ccccc3)c3ccccc3c(C#Cc3ccccc3)c12,6.839615321658371,0.6466443058704965,0.6466443058704965,0.0639161802031983,79.91873132502948,1.6365587682826854
7270,CCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCC)C(CCC)=C3)c(C)c1CCC,12.35954975916237,-0.3595058228017624,0.3595058228017624,0.3076012365738077,16.53541417320873,-0.131428540965887
7271,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)c(C)c3[nH]c2cc3CCC)C(CCC)=C1,12.457656755047145,-0.3530989297976472,0.3530989297976472,0.3076109132579285,16.535811424255552,-0.1314716351039448
7272,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2c(C)c3CCC)C(CCC)=C1,12.372371261219982,-0.3590045420425454,0.3590045420425454,0.3076012365787771,16.535414524269036,-0.1314284218101014
7273,CCCC1=Cc2nc1c(Br)cc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.33289727663382,-0.3653672570091559,0.3653672570091559,0.3076012365737964,79.9187314592424,-0.1314283305056119
7274,CCCC1=Cc2nc1cc(Br)c1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.337703242650448,-0.3662187645083909,0.3662187645083909,0.3076012365737964,79.91873145808623,-0.1314283301343661
7275,CCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCC)C(CCC)=C3)c(Br)c1CCC,12.35204975916237,-0.368765082061022,0.368765082061022,0.3076012365738405,79.91873146398243,-0.1314283336545973
7276,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)c(Br)c3[nH]c2cc3CCC)C(CCC)=C1,12.436823421713807,-0.383098929797647,0.383098929797647,0.307640276940451,79.91873146435572,-0.131473405692706
7277,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2c(Br)c3CCC)C(CCC)=C1,12.363112001960722,-0.3707232920425454,0.3707232920425454,0.3076012365931141,79.91873146398241,-0.1314283206972114
7278,CCCC1=Cc2nc1c(Cl)cc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.324843364733752,-0.3748194175029835,0.3748194175029835,0.3076012365737964,35.4956926945748,-0.1314283575204003
7279,CCCC1=Cc2nc1cc(Cl)c1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.32825108215662,-0.377467616666334,0.377467616666334,0.3076012365737964,35.49569263651807,-0.1314283562753226
728,Clc1cc(Br)cc2c(C#Cc3ccccc3)c3ccccc3c(C#Cc3ccccc3)c12,6.792786617954667,0.6530100466112372,0.6530100466112372,0.050836637035208,79.9187313162395,1.636642945284821
7280,CCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCC)C(CCC)=C3)c(Cl)c1CCC,12.33843864805126,-0.3855689229389367,0.3855689229389367,0.3076012365738548,35.49569287826361,-0.1314283664315741
7281,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)c(Cl)c3[nH]c2cc3CCC)C(CCC)=C1,12.3990147797385,-0.4375433742420915,0.2870345624092918,0.3076528733833772,35.49569292350552,-0.131425852292477
7282,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2c(Cl)c3CCC)C(CCC)=C1,12.346308161082806,-0.3919906531536565,0.3919906531536565,0.3076012365993938,35.49569287827089,-0.1314283060725838
7283,CCCC1=Cc2nc1c(I)cc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.336625087284704,-0.3609922570091559,0.3609922570091559,0.3076012365737964,126.91270457294986,-0.1314283086056074
7284,CCCC1=Cc2nc1cc(I)c1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.342078242650448,-0.3610121529381429,0.3610121529381429,0.3076012365737964,126.9127045727359,-0.1314283085789157
7285,CCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCC)C(CCC)=C3)c(I)c1CCC,12.358349759162367,-0.3609873042832439,0.3609873042832439,0.3076012365738377,126.91270457387016,-0.131428309097187
7286,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)c(I)c3[nH]c2cc3CCC)C(CCC)=C1,12.45432342171381,-0.3578989297976471,0.3578989297976471,0.3076378253162843,126.91270457391197,-0.1314784829709166
7287,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2c(I)c3CCC)C(CCC)=C1,12.3708897797385,-0.3608795420425454,0.3608795420425454,0.3076012365918916,126.91270457387012,-0.1314283147771389
7288,CCCC1=Cc2nc1c(C#N)cc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.339478607390973,-0.3892721715390708,0.3892721715390708,0.3076012365737964,16.535416070597858,-0.1314288402739888
7289,CCCC1=Cc2nc1cc(C#N)c1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,12.345356513524871,-0.3942452413985042,0.3942452413985042,0.3076012365737964,16.5354160675687,-0.1314288391166434
729,Clc1ccc(Br)c2c(C#Cc3ccccc3)c3ccccc3c(C#Cc3ccccc3)c12,6.768650815485532,0.6611813429075337,0.6611813429075337,0.0497944207383967,79.9187313209303,1.6364287327495397
7290,CCCC1=Cc2nc1ccc1[nH]c(c3nc(c(OC(C)=O)cc4[nH]c2cc4CCC)C(CCC)=C3)c(C#N)c1CCC,12.362814221972286,-0.4090119956412688,0.399850290552401,0.3076012365738454,16.535416295381452,-0.1314288487497581
7291,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)c(C#N)c3[nH]c2cc3CCC)C(CCC)=C1,12.46417602942356,-0.4934693001680175,0.1952135747549708,0.3076456810438323,16.535834233775606,-0.1314474946989872
7292,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(C)=O)cc3[nH]c2c(C#N)c3CCC)C(CCC)=C1,12.37619842171381,-0.4203149844293767,0.3770559783830887,0.3076012365952879,16.535416711604455,-0.1314287951726609
7293,COCCC1=Cc2nc1ccc1[nH]c(cc1CCO)c1nc(c(C)cc3[nH]c2cc3CCOC)C(CCOC)=C1,9.751969892742668,0.066431388380906,0.066431388380906,0.0875113774851264,16.46582149823061,0.2023523203125499
7294,COCCC1=Cc2nc1cc(C)c1[nH]c(cc1CCOC)c1nc(ccc3[nH]c2cc3CCO)C(CCOC)=C1,9.746111306884083,0.0665172639718318,0.0665172639718318,0.0874993844633119,16.465821370761624,0.2023476934176209
7295,COCCC1=Cc2nc1ccc1[nH]c(c3nc(ccc4[nH]c2cc4CCO)C(CCOC)=C3)c(C)c1CCOC,9.741562162037734,0.0665987607578737,0.0665987607578737,0.0877736716356525,16.465823826259108,0.2022313775855186
7296,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(C)cc3[nH]c2cc3CCO)C(CCOC)=C1,9.7848814292581,0.0663713396700633,0.0663713396700633,0.087511377489875,16.46582139855785,0.2023532103092086
7297,COCCC1=Cc2nc1cc(C)c1[nH]c(cc1CCO)c1nc(ccc3[nH]c2cc3CCOC)C(CCOC)=C1,9.806470620490147,0.0667606064879018,0.0667606064879018,0.0874993844680604,16.465820859243518,0.2023532319060401
7298,COCCC1=Cc2nc1ccc1[nH]c(c3nc(ccc4[nH]c2cc4CCOC)C(CCOC)=C3)c(C)c1CCO,9.84002315261411,0.0681494953767904,0.0681494953767904,0.0877736716308778,16.46582091183458,0.2023532359422938
7299,COCCC1=Cc2nc1ccc1[nH]c(cc1CCO)c1nc(c(Br)cc3[nH]c2cc3CCOC)C(CCOC)=C1,9.745771545635227,0.0589313883809059,0.0589313883809059,0.0875483459379894,79.91873144573948,0.2023525792379479
73,O=C(O)c1c2ccccc2cc2cc3ccccc3c(Cl)c12,11.85855788611741,-0.959276738473166,0.2674565381708242,0.3365097706249305,35.49569180989435,0.0700890033983584
